filename,width,height,class,xmin,ymin,xmax,ymax
0408_jpg.rf.bdfc73e3b551ff9a69a4eff0363719ee.jpg,512,256,Implant,328,179,342,205
0195_jpg.rf.c09ee8f8950d8512ef73bf9052ec2a6c.jpg,512,256,Implant,324,59,350,104
0195_jpg.rf.c09ee8f8950d8512ef73bf9052ec2a6c.jpg,512,256,Implant,306,53,324,109
0195_jpg.rf.c09ee8f8950d8512ef73bf9052ec2a6c.jpg,512,256,Implant,291,55,306,109
0195_jpg.rf.c09ee8f8950d8512ef73bf9052ec2a6c.jpg,512,256,Implant,281,61,295,109
0195_jpg.rf.c09ee8f8950d8512ef73bf9052ec2a6c.jpg,512,256,Implant,211,60,224,102
0195_jpg.rf.c09ee8f8950d8512ef73bf9052ec2a6c.jpg,512,256,Implant,188,60,212,102
0195_jpg.rf.c09ee8f8950d8512ef73bf9052ec2a6c.jpg,512,256,Implant,161,69,190,108
0630_jpg.rf.bb12fe121627efdbb30b6a84cddd0124.jpg,512,256,Implant,177,49,198,103
0408_jpg.rf.c09455ccab42243f5cf902b9f8012826.jpg,512,256,Implant,328,51,342,77
0534_jpg.rf.bee965191cd0532fa2e9345ca976521e.jpg,512,256,Implant,132,141,163,194
0534_jpg.rf.bee965191cd0532fa2e9345ca976521e.jpg,512,256,Implant,198,108,217,157
0534_jpg.rf.bee965191cd0532fa2e9345ca976521e.jpg,512,256,Implant,254,118,268,158
0534_jpg.rf.bee965191cd0532fa2e9345ca976521e.jpg,512,256,Implant,289,112,307,157
0871_jpg.rf.c1a8e9cce67775bc8bb6e586b71fedc5.jpg,512,256,Implant,328,58,351,111
0871_jpg.rf.c1a8e9cce67775bc8bb6e586b71fedc5.jpg,512,256,Implant,136,67,173,113
0871_jpg.rf.c1a8e9cce67775bc8bb6e586b71fedc5.jpg,512,256,Implant,330,115,353,164
0271_jpg.rf.c08fa4f6be3178699751775b9655c123.jpg,512,256,Implant,183,101,197,143
0695_jpg.rf.c1ec6ace89bd5a3bb1cb503a53549e48.jpg,512,256,Implant,169,149,194,195
0695_jpg.rf.c1ec6ace89bd5a3bb1cb503a53549e48.jpg,512,256,Implant,323,101,348,143
0430_jpg.rf.c3dce9c21244019bf69094e147571ec3.jpg,512,256,Implant,352,65,389,104
0430_jpg.rf.c3dce9c21244019bf69094e147571ec3.jpg,512,256,Implant,166,67,194,104
0430_jpg.rf.c3dce9c21244019bf69094e147571ec3.jpg,512,256,Implant,165,110,191,151
0430_jpg.rf.c3dce9c21244019bf69094e147571ec3.jpg,512,256,Implant,141,110,165,153
0847_jpg.rf.c3c582c908ad21b6b69443fcad3b8d4b.jpg,512,256,Implant,286,96,304,141
0842_jpg.rf.c4150c89db8a8bc26227bf96afa341cd.jpg,512,256,Implant,162,140,199,183
0966_jpg.rf.c373d07ec0273cef03079aa84d0b80bf.jpg,512,256,Implant,163,60,197,104
0027_jpg.rf.c4e40193dec7c089a48c1024c07d67ad.jpg,512,256,Implant,174,50,210,94
0330_jpg.rf.c4eca1f0b61f5e030ac0517d1d1a3f25.jpg,512,256,Implant,171,108,191,156
0330_jpg.rf.c4eca1f0b61f5e030ac0517d1d1a3f25.jpg,512,256,Implant,105,110,135,137
0330_jpg.rf.c4eca1f0b61f5e030ac0517d1d1a3f25.jpg,512,256,Implant,351,67,403,105
0513_jpg.rf.c49e9e4fbf8c37bca68fc0549bc08984.jpg,512,256,Implant,196,120,216,176
0513_jpg.rf.c49e9e4fbf8c37bca68fc0549bc08984.jpg,512,256,Implant,188,53,206,111
0513_jpg.rf.c49e9e4fbf8c37bca68fc0549bc08984.jpg,512,256,Implant,292,125,307,184
0943_jpg.rf.c4532e45aad7c0daf7ee10b1a18972be.jpg,512,256,Implant,196,113,216,158
0943_jpg.rf.c4532e45aad7c0daf7ee10b1a18972be.jpg,512,256,Implant,308,115,328,149
0831_jpg.rf.c6575e48c38dd618aaeda47c6b420690.jpg,512,256,Implant,170,120,193,164
0112_jpg.rf.c588f411ad361fcff3429b60b6901011.jpg,512,256,Implant,243,62,257,98
0112_jpg.rf.c588f411ad361fcff3429b60b6901011.jpg,512,256,Implant,306,56,330,102
0411_jpg.rf.c856ec74c79263007374c756c7d5b4e6.jpg,512,256,Implant,166,78,196,127
0411_jpg.rf.c856ec74c79263007374c756c7d5b4e6.jpg,512,256,Implant,326,85,349,129
0411_jpg.rf.c856ec74c79263007374c756c7d5b4e6.jpg,512,256,Implant,330,137,362,186
0411_jpg.rf.c856ec74c79263007374c756c7d5b4e6.jpg,512,256,Implant,311,143,330,190
0637_jpg.rf.c0c83100a26bb8be1b01f1afe1f43a15.jpg,512,256,Implant,309,93,324,146
0637_jpg.rf.c0c83100a26bb8be1b01f1afe1f43a15.jpg,512,256,Implant,130,137,172,175
0637_jpg.rf.c0c83100a26bb8be1b01f1afe1f43a15.jpg,512,256,Implant,156,102,173,138
0162_jpg.rf.c484954e0dc9a5128eea6a07c3b5a531.jpg,512,256,Implant,158,163,171,196
0162_jpg.rf.c484954e0dc9a5128eea6a07c3b5a531.jpg,512,256,Implant,173,163,186,193
0468_jpg.rf.c8c3e5d299ae578c9c8d802800e0cee9.jpg,512,256,Implant,309,68,330,99
0400_jpg.rf.c9831f936c49960b58d4bb89c994f475.jpg,512,256,Implant,213,110,229,163
0400_jpg.rf.c9831f936c49960b58d4bb89c994f475.jpg,512,256,Implant,255,54,270,102
0400_jpg.rf.c9831f936c49960b58d4bb89c994f475.jpg,512,256,Implant,187,55,209,104
0275_jpg.rf.cae3a6dc590e95704449f9eb1ff0870d.jpg,512,256,Implant,144,58,173,103
0275_jpg.rf.cae3a6dc590e95704449f9eb1ff0870d.jpg,512,256,Implant,161,103,185,147
0275_jpg.rf.cae3a6dc590e95704449f9eb1ff0870d.jpg,512,256,Implant,184,104,205,154
0275_jpg.rf.cae3a6dc590e95704449f9eb1ff0870d.jpg,512,256,Implant,258,113,279,162
0275_jpg.rf.cae3a6dc590e95704449f9eb1ff0870d.jpg,512,256,Implant,308,113,331,157
0275_jpg.rf.cae3a6dc590e95704449f9eb1ff0870d.jpg,512,256,Implant,272,65,283,110
0275_jpg.rf.cae3a6dc590e95704449f9eb1ff0870d.jpg,512,256,Implant,336,61,366,108
0417_jpg.rf.c68cf16bf16a5a0a1a1c49e5e035b4e5.jpg,512,256,Implant,311,123,326,171
0417_jpg.rf.c68cf16bf16a5a0a1a1c49e5e035b4e5.jpg,512,256,Implant,299,119,311,168
0417_jpg.rf.c68cf16bf16a5a0a1a1c49e5e035b4e5.jpg,512,256,Implant,288,115,300,164
0417_jpg.rf.c68cf16bf16a5a0a1a1c49e5e035b4e5.jpg,512,256,Implant,275,175,288,212
0417_jpg.rf.c68cf16bf16a5a0a1a1c49e5e035b4e5.jpg,512,256,Implant,253,169,265,209
0417_jpg.rf.c68cf16bf16a5a0a1a1c49e5e035b4e5.jpg,512,256,Implant,239,172,252,208
0417_jpg.rf.c68cf16bf16a5a0a1a1c49e5e035b4e5.jpg,512,256,Implant,240,106,254,156
0417_jpg.rf.c68cf16bf16a5a0a1a1c49e5e035b4e5.jpg,512,256,Implant,226,109,241,162
0417_jpg.rf.c68cf16bf16a5a0a1a1c49e5e035b4e5.jpg,512,256,Implant,209,105,228,164
0417_jpg.rf.c68cf16bf16a5a0a1a1c49e5e035b4e5.jpg,512,256,Implant,229,184,241,210
0517_jpg.rf.cabfbd2da18cdb33a23647dc9007d40e.jpg,512,256,Implant,337,103,360,157
0517_jpg.rf.cabfbd2da18cdb33a23647dc9007d40e.jpg,512,256,Implant,322,100,339,145
0517_jpg.rf.cabfbd2da18cdb33a23647dc9007d40e.jpg,512,256,Implant,286,56,302,100
0242_jpg.rf.c6d5aa8ee1ae3990d0e189766db9dc36.jpg,512,256,Implant,162,55,197,98
0242_jpg.rf.c6d5aa8ee1ae3990d0e189766db9dc36.jpg,512,256,Implant,228,94,240,145
0242_jpg.rf.c6d5aa8ee1ae3990d0e189766db9dc36.jpg,512,256,Implant,274,92,287,137
0242_jpg.rf.c6d5aa8ee1ae3990d0e189766db9dc36.jpg,512,256,Implant,304,93,320,142
0682_jpg.rf.cd62b7d065993563c9e9ba338116236a.jpg,512,256,Implant,322,158,350,201
0904_jpg.rf.ca491e275ca8be494a4fdad09ac44d79.jpg,512,256,Implant,182,62,203,111
0780_jpg.rf.cd154c834786e3db7e9de5becc776799.jpg,512,256,Implant,351,100,381,160
1000_jpg.rf.c9dd4b2cf2f9c945b8d1921990531852.jpg,512,256,Implant,223,117,242,163
1000_jpg.rf.c9dd4b2cf2f9c945b8d1921990531852.jpg,512,256,Implant,174,70,189,112
0050_jpg.rf.cbe8b8d15a7bba7c881c81e6f3930569.jpg,512,256,Implant,155,74,183,118
0050_jpg.rf.cbe8b8d15a7bba7c881c81e6f3930569.jpg,512,256,Implant,171,122,187,169
0050_jpg.rf.cbe8b8d15a7bba7c881c81e6f3930569.jpg,512,256,Implant,152,123,173,177
0090_jpg.rf.cdf018447798e319b78c219b30046b32.jpg,512,256,Implant,130,102,168,161
0090_jpg.rf.cdf018447798e319b78c219b30046b32.jpg,512,256,Implant,320,111,357,169
0653_jpg.rf.ceabce92be071626b6e32d1c9caf6ebd.jpg,512,256,Implant,261,103,278,139
0312_jpg.rf.cf0a8649fb3e1fd113cfaf77d9d22a85.jpg,512,256,Implant,307,158,321,195
0312_jpg.rf.cf0a8649fb3e1fd113cfaf77d9d22a85.jpg,512,256,Implant,275,166,288,199
0312_jpg.rf.cf0a8649fb3e1fd113cfaf77d9d22a85.jpg,512,256,Implant,264,169,273,202
0312_jpg.rf.cf0a8649fb3e1fd113cfaf77d9d22a85.jpg,512,256,Implant,220,168,232,201
0312_jpg.rf.cf0a8649fb3e1fd113cfaf77d9d22a85.jpg,512,256,Implant,205,166,218,197
0312_jpg.rf.cf0a8649fb3e1fd113cfaf77d9d22a85.jpg,512,256,Implant,175,161,189,191
0774_jpg.rf.d065f14b7bb0933dbd1f2d63a6583f00.jpg,512,256,Implant,154,110,178,152
0335_jpg.rf.d0359cde1de9b9c10c3daa3bc248b0dc.jpg,512,256,Implant,173,115,188,161
0335_jpg.rf.d0359cde1de9b9c10c3daa3bc248b0dc.jpg,512,256,Implant,187,114,205,159
0587_jpg.rf.ce90a107e856aea3cfa1331d2bd14d08.jpg,512,256,Implant,171,95,186,145
0587_jpg.rf.ce90a107e856aea3cfa1331d2bd14d08.jpg,512,256,Implant,342,138,379,185
0587_jpg.rf.ce90a107e856aea3cfa1331d2bd14d08.jpg,512,256,Implant,313,138,350,188
0587_jpg.rf.ce90a107e856aea3cfa1331d2bd14d08.jpg,512,256,Implant,183,95,198,141
0404_jpg.rf.c9e0e83ed6b525418726f988295ccae0.jpg,512,256,Implant,142,107,172,173
0646_jpg.rf.ca5c69e42dd34a2b338d440754ba9254.jpg,512,256,Implant,274,112,290,183
0646_jpg.rf.ca5c69e42dd34a2b338d440754ba9254.jpg,512,256,Implant,299,119,322,183
0646_jpg.rf.ca5c69e42dd34a2b338d440754ba9254.jpg,512,256,Implant,201,119,222,189
0646_jpg.rf.ca5c69e42dd34a2b338d440754ba9254.jpg,512,256,Implant,236,111,258,187
0608_jpg.rf.d067433745c19ab37e23002934da772e.jpg,512,256,Implant,238,107,250,143
0608_jpg.rf.d067433745c19ab37e23002934da772e.jpg,512,256,Implant,294,156,327,200
0025_jpg.rf.d0920a2e7484717a0575ec6381adc736.jpg,512,256,Implant,179,133,197,194
0025_jpg.rf.d0920a2e7484717a0575ec6381adc736.jpg,512,256,Implant,161,134,180,197
0025_jpg.rf.d0920a2e7484717a0575ec6381adc736.jpg,512,256,Implant,196,136,217,207
0025_jpg.rf.d0920a2e7484717a0575ec6381adc736.jpg,512,256,Implant,328,59,349,127
0684_jpg.rf.d23273b859fa7936bb2a1a21d5d83efc.jpg,512,256,Implant,141,80,184,116
0684_jpg.rf.d23273b859fa7936bb2a1a21d5d83efc.jpg,512,256,Implant,192,110,206,151
0684_jpg.rf.d23273b859fa7936bb2a1a21d5d83efc.jpg,512,256,Implant,186,73,209,111
0684_jpg.rf.d23273b859fa7936bb2a1a21d5d83efc.jpg,512,256,Implant,284,116,304,155
0336_jpg.rf.d3078a4c9ae5285eff1e31e422458692.jpg,512,256,Implant,280,101,298,145
0336_jpg.rf.d3078a4c9ae5285eff1e31e422458692.jpg,512,256,Implant,184,113,205,151
0754_jpg.rf.d20acf3000f162c1c150e2892aaade5c.jpg,512,256,Implant,168,146,195,199
0754_jpg.rf.d20acf3000f162c1c150e2892aaade5c.jpg,512,256,Implant,348,81,374,134
0071_jpg.rf.d52478b471ee1e43980e24bd2e6bddaf.jpg,512,256,Implant,114,52,143,117
0071_jpg.rf.d52478b471ee1e43980e24bd2e6bddaf.jpg,512,256,Implant,143,56,166,120
0071_jpg.rf.d52478b471ee1e43980e24bd2e6bddaf.jpg,512,256,Implant,166,55,181,119
0071_jpg.rf.d52478b471ee1e43980e24bd2e6bddaf.jpg,512,256,Implant,323,51,343,123
0071_jpg.rf.d52478b471ee1e43980e24bd2e6bddaf.jpg,512,256,Implant,122,120,158,170
0071_jpg.rf.d52478b471ee1e43980e24bd2e6bddaf.jpg,512,256,Implant,300,125,320,188
0071_jpg.rf.d52478b471ee1e43980e24bd2e6bddaf.jpg,512,256,Implant,340,45,364,126
0071_jpg.rf.d52478b471ee1e43980e24bd2e6bddaf.jpg,512,256,Implant,364,55,396,123
0071_jpg.rf.d52478b471ee1e43980e24bd2e6bddaf.jpg,512,256,Implant,317,126,333,180
0071_jpg.rf.d52478b471ee1e43980e24bd2e6bddaf.jpg,512,256,Implant,195,126,212,188
0242_jpg.rf.d1a2bb76d8121be65ee2e8a97049ea34.jpg,512,256,Implant,315,55,350,98
0242_jpg.rf.d1a2bb76d8121be65ee2e8a97049ea34.jpg,512,256,Implant,272,94,284,145
0242_jpg.rf.d1a2bb76d8121be65ee2e8a97049ea34.jpg,512,256,Implant,225,92,238,137
0242_jpg.rf.d1a2bb76d8121be65ee2e8a97049ea34.jpg,512,256,Implant,192,93,208,142
0166_jpg.rf.d6683d3999b822a113d995f6601d31b4.jpg,512,256,Implant,162,106,188,146
0452_jpg.rf.d60569a4663212cfc539d403f2c07393.jpg,512,256,Implant,187,60,213,109
0193_jpg.rf.d6eb953cd82ac67e51d0272827254797.jpg,512,256,Implant,254,91,263,126
0932_jpg.rf.d946bb0236e5b75b3d7dffe5aadb8a98.jpg,512,256,Implant,324,126,353,173
0932_jpg.rf.d946bb0236e5b75b3d7dffe5aadb8a98.jpg,512,256,Implant,305,119,330,171
0932_jpg.rf.d946bb0236e5b75b3d7dffe5aadb8a98.jpg,512,256,Implant,156,133,181,174
0932_jpg.rf.d946bb0236e5b75b3d7dffe5aadb8a98.jpg,512,256,Implant,147,86,180,126
0030_jpg.rf.d6c3294e3854c3975cebbed40d8af786.jpg,512,256,Implant,332,78,366,123
0212_jpg.rf.db3f8755e47a0d0572739d0452293ce0.jpg,512,256,Implant,329,111,351,151
0212_jpg.rf.db3f8755e47a0d0572739d0452293ce0.jpg,512,256,Implant,305,70,328,108
0212_jpg.rf.db3f8755e47a0d0572739d0452293ce0.jpg,512,256,Implant,213,119,228,172
0212_jpg.rf.db3f8755e47a0d0572739d0452293ce0.jpg,512,256,Implant,254,113,269,164
0427_jpg.rf.cf7f772feaa1e2941bd0017666136580.jpg,512,256,Implant,348,74,393,125
0427_jpg.rf.cf7f772feaa1e2941bd0017666136580.jpg,512,256,Implant,290,145,315,196
0427_jpg.rf.cf7f772feaa1e2941bd0017666136580.jpg,512,256,Implant,361,140,390,197
0427_jpg.rf.cf7f772feaa1e2941bd0017666136580.jpg,512,256,Implant,330,139,362,198
0427_jpg.rf.cf7f772feaa1e2941bd0017666136580.jpg,512,256,Implant,313,140,331,199
0427_jpg.rf.cf7f772feaa1e2941bd0017666136580.jpg,512,256,Implant,289,146,312,196
0427_jpg.rf.cf7f772feaa1e2941bd0017666136580.jpg,512,256,Implant,157,138,189,192
0509_jpg.rf.dbd6d10852757ba6bfb8d59fcca224b4.jpg,512,256,Implant,357,142,397,182
0963_jpg.rf.dc7066654d9a3cbf699c700d71df30a5.jpg,512,256,Implant,137,107,170,171
0517_jpg.rf.d339dba394f260a940c712a15864b05f.jpg,512,256,Implant,337,99,360,153
0517_jpg.rf.d339dba394f260a940c712a15864b05f.jpg,512,256,Implant,322,111,339,156
0517_jpg.rf.d339dba394f260a940c712a15864b05f.jpg,512,256,Implant,286,156,302,200
0678_jpg.rf.dcfcbd8824ae9a30d478e77dc7aa6000.jpg,512,256,Implant,122,82,156,133
0763_jpg.rf.cd54cad623b52710f8f22f2093ae0801.jpg,512,256,Implant,384,148,422,206
0352_jpg.rf.dd9825dd0befffc74f8a5886049c2b2b.jpg,512,256,Implant,363,69,389,125
0352_jpg.rf.dd9825dd0befffc74f8a5886049c2b2b.jpg,512,256,Implant,235,53,252,125
0205_jpg.rf.de80511ace50e256d50ac3d92f216728.jpg,512,256,Implant,339,133,371,173
0205_jpg.rf.de80511ace50e256d50ac3d92f216728.jpg,512,256,Implant,291,85,313,132
0792_jpg.rf.dcd3b9dda89136e98c9a726489d8b54d.jpg,512,256,Implant,339,135,367,186
0792_jpg.rf.dcd3b9dda89136e98c9a726489d8b54d.jpg,512,256,Implant,312,140,344,186
0792_jpg.rf.dcd3b9dda89136e98c9a726489d8b54d.jpg,512,256,Implant,171,92,194,138
0792_jpg.rf.dcd3b9dda89136e98c9a726489d8b54d.jpg,512,256,Implant,143,85,172,136
0792_jpg.rf.dcd3b9dda89136e98c9a726489d8b54d.jpg,512,256,Implant,323,88,350,138
0482_jpg.rf.df0668582dc398b2528f9a2d299767e6.jpg,512,256,Implant,127,84,155,143
0482_jpg.rf.df0668582dc398b2528f9a2d299767e6.jpg,512,256,Implant,331,80,360,150
0141_jpg.rf.d9e0bb73d73c8747bc3c4083f776a512.jpg,512,256,Implant,315,54,330,102
0141_jpg.rf.d9e0bb73d73c8747bc3c4083f776a512.jpg,512,256,Implant,218,63,239,100
0141_jpg.rf.d9e0bb73d73c8747bc3c4083f776a512.jpg,512,256,Implant,299,92,314,145
0411_jpg.rf.da9bf54e64da057c64b2f75509d728fd.jpg,512,256,Implant,316,129,346,178
0411_jpg.rf.da9bf54e64da057c64b2f75509d728fd.jpg,512,256,Implant,163,127,186,171
0411_jpg.rf.da9bf54e64da057c64b2f75509d728fd.jpg,512,256,Implant,150,70,182,119
0411_jpg.rf.da9bf54e64da057c64b2f75509d728fd.jpg,512,256,Implant,182,66,201,113
0392_jpg.rf.dee79984bf2a03bfd40508d61dcd0b51.jpg,512,256,Implant,205,66,221,115
0533_jpg.rf.df5ac7e2944cc2b2b3856912ca3e733a.jpg,512,256,Implant,318,155,333,201
0256_jpg.rf.d9c4f2e94ef26baed162c5e3e0feab03.jpg,512,256,Implant,342,132,374,193
0336_jpg.rf.debdd846e9c70c0422755c3ed1506eea.jpg,512,256,Implant,214,111,232,155
0336_jpg.rf.debdd846e9c70c0422755c3ed1506eea.jpg,512,256,Implant,307,105,328,143
0754_jpg.rf.db2bd5c2b60f60c565a2fa1b49d81d91.jpg,512,256,Implant,317,146,344,199
0754_jpg.rf.db2bd5c2b60f60c565a2fa1b49d81d91.jpg,512,256,Implant,138,81,164,134
